root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940606163842,cell_class,unknown_sensory,2495,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940622575754,cell_class,unknown_sensory,892,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940622575754,cell_class,unknown_sensory,892,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940621207517,cell_class,unknown_sensory,919,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940621207517,cell_class,unknown_sensory,919,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940612256938,cell_class,unknown_sensory,1612,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940612256938,cell_class,unknown_sensory,1612,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940631572141,cell_class,unknown_sensory,1630,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940631572141,cell_class,unknown_sensory,1630,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940606254002,cell_class,unknown_sensory,1857,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940606254002,cell_class,unknown_sensory,1857,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940653233569,cell_class,unknown_sensory,2829,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940653233569,cell_class,unknown_sensory,2829,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940625941022,cell_class,unknown_sensory,1600,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940625941022,cell_class,unknown_sensory,1600,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940623056422,cell_class,unknown_sensory,550,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940623056422,cell_class,unknown_sensory,550,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940605682790,cell_class,unknown_sensory,4424,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940605682790,cell_class,unknown_sensory,4424,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940604355872,cell_class,unknown_sensory,720,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940604355872,cell_class,unknown_sensory,720,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940630654539,cell_class,unknown_sensory,1425,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940630654539,cell_class,unknown_sensory,1425,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940639786830,cell_class,unknown_sensory,3460,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940639786830,cell_class,unknown_sensory,3460,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940626311049,cell_class,unknown_sensory,2661,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940626311049,cell_class,unknown_sensory,2661,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940633129171,cell_class,unknown_sensory,1839,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940633129171,cell_class,unknown_sensory,1839,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
